%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72785.916,297.571,0.852,14.969,95.473,95.205,-13.838,-7.803,-6.521,-4.698,-2.915,-9.134,-8.116,-8.134,-5.805,-5.002,-1.265,-8.602,-3.659,-4.702,-5.286,-7.430,0.000,14.731,-0.103,-0.529,-89.619,-47.583
72789.947,297.571,0.852,14.981,95.631,95.525,-13.730,-7.691,-6.307,-5.220,-3.239,-9.653,-8.330,-8.134,-6.698,-4.168,-1.371,-8.071,-1.986,-5.225,-5.597,-7.430,0.000,14.751,-0.072,-0.530,-89.603,-47.551
72793.979,297.569,0.852,14.981,95.631,95.525,-13.514,-8.137,-6.521,-4.489,-3.671,-9.238,-8.009,-8.776,-6.921,-3.960,-0.633,-8.177,-2.718,-4.075,-6.115,-6.755,0.000,14.751,-0.072,-0.531,-89.586,-47.551
72785.916,297.566,0.852,14.982,95.631,95.525,-13.514,-7.914,-6.521,-4.489,-2.483,-8.719,-8.650,-7.706,-7.145,-4.064,-0.843,-7.859,-2.404,-4.180,-4.768,-8.106,0.000,14.770,-0.062,-0.531,-89.603,-47.551
72785.916,297.569,0.852,14.988,95.710,95.365,-14.271,-7.580,-6.949,-4.071,-3.023,-9.030,-8.330,-8.562,-6.475,-5.002,-0.949,-8.390,-2.300,-3.866,-5.286,-7.093,0.000,14.866,-0.032,-0.532,-89.586,-47.551
72785.916,297.565,0.852,14.988,95.710,95.525,-13.190,-7.914,-5.880,-5.429,-3.347,-8.408,-8.543,-8.348,-5.917,-3.543,-1.792,-7.965,-2.300,-4.911,-5.286,-6.867,0.000,14.866,-0.001,-0.531,-89.570,-47.572
72785.916,297.566,0.852,14.994,95.789,95.365,-13.947,-8.026,-6.094,-4.698,-3.779,-9.238,-8.009,-8.562,-6.921,-4.064,-1.160,-8.284,-3.241,-4.284,-6.219,-7.430,0.000,14.924,-0.011,-0.530,-89.586,-47.562
72789.947,297.566,0.852,14.994,95.789,95.525,-13.298,-8.137,-6.414,-4.802,-2.807,-8.927,-8.116,-7.920,-7.479,-4.168,-0.949,-8.071,-2.404,-3.866,-5.079,-7.993,0.000,14.962,0.009,-0.529,-89.619,-47.572
72789.947,297.566,0.852,15.000,95.868,95.525,-13.514,-7.580,-6.842,-4.071,-3.455,-9.030,-8.436,-8.027,-5.917,-5.106,-1.371,-7.965,-2.195,-4.284,-4.871,-7.093,0.000,15.001,0.040,-0.528,-89.554,-47.572
72793.979,297.565,0.852,14.993,95.789,95.205,-13.838,-7.691,-6.094,-5.429,-2.699,-8.719,-8.116,-8.455,-6.698,-3.647,-1.792,-7.965,-2.300,-5.120,-5.390,-7.093,0.000,15.039,0.080,-0.527,-89.603,-47.572
72793.979,297.563,0.852,14.999,95.868,95.205,-13.947,-8.472,-6.094,-3.863,-3.779,-8.719,-8.116,-8.241,-6.028,-3.960,-1.054,-8.284,-2.509,-4.284,-6.011,-7.656,0.000,15.116,0.080,-0.525,-89.603,-47.583
72802.041,297.565,0.852,14.992,95.789,95.365,-13.406,-8.026,-6.094,-3.967,-3.131,-9.134,-8.116,-7.706,-6.921,-4.481,-0.633,-8.284,-2.718,-3.971,-5.182,-7.881,0.000,15.136,0.121,-0.523,-89.586,-47.583
72793.979,297.565,0.852,14.999,95.868,95.205,-13.514,-7.803,-6.307,-4.593,-3.023,-9.030,-8.970,-8.134,-6.028,-5.315,-1.476,-8.390,-2.718,-3.657,-5.390,-6.867,0.000,15.174,0.121,-0.521,-89.603,-47.572
72789.947,297.565,0.852,15.012,96.026,95.365,-13.947,-7.691,-6.201,-4.698,-3.239,-8.200,-7.689,-7.813,-6.586,-3.647,-1.476,-7.859,-2.404,-4.807,-4.975,-7.543,0.000,15.232,0.141,-0.519,-89.603,-47.562
72789.947,297.565,0.852,15.006,95.947,95.365,-13.190,-8.026,-5.987,-3.967,-3.347,-8.719,-8.330,-8.134,-6.921,-4.273,-0.633,-8.390,-2.614,-4.389,-6.115,-7.430,0.000,15.251,0.162,-0.516,-89.586,-47.572
72793.979,297.563,0.852,15.006,95.947,95.205,-13.514,-7.468,-6.307,-5.011,-2.267,-9.653,-8.543,-7.920,-6.698,-4.377,-0.843,-7.965,-2.614,-4.075,-4.768,-7.993,0.000,15.328,0.182,-0.514,-89.603,-47.572
72789.947,297.565,0.852,15.006,95.947,95.365,-12.865,-7.134,-6.307,-4.280,-3.347,-8.408,-8.864,-8.348,-6.475,-4.689,-0.949,-8.177,-2.614,-4.389,-5.390,-6.980,0.000,15.367,0.192,-0.510,-89.603,-47.562
72793.979,297.563,0.852,14.999,95.868,95.205,-14.271,-8.137,-6.735,-5.115,-2.699,-8.927,-8.864,-8.455,-6.475,-4.273,-1.582,-8.284,-2.614,-4.284,-5.700,-7.205,0.000,15.444,0.233,-0.506,-89.635,-47.583
72802.041,297.561,0.852,15.011,96.026,95.525,-13.730,-8.249,-5.880,-4.385,-3.455,-9.342,-8.116,-8.134,-6.586,-3.960,-0.527,-8.708,-2.300,-4.180,-5.286,-7.318,0.000,15.501,0.233,-0.502,-89.603,-47.551
