%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73047.955,296.262,0.859,25.064,269.802,266.023,-13.514,-7.58,-5.988,-4.802,-3.131,-8.615,-8.223,-7.815,-6.14,-3.544,-0.211,-7.647,-1.986,-4.076,-4.457,-7.318,0,-544.798,-289.718,14.557,-89.878,-18.827
73043.923,296.26,0.859,25.061,269.723,266.343,-13.73,-7.134,-5.881,-4.385,-2.915,-9.342,-8.223,-8.885,-6.586,-3.544,-0.844,-8.072,-2.509,-3.762,-4.975,-7.993,0,-544.798,-289.718,14.557,-89.895,-18.838
73047.955,296.262,0.859,25.064,269.802,266.183,-13.298,-8.471,-5.774,-4.28,-2.699,-8.719,-7.582,-7.601,-7.144,-3.752,-0.105,-8.816,-1.986,-3.867,-5.079,-7.43,0,-544.798,-289.718,14.557,-89.895,-18.827
73043.923,296.26,0.859,25.068,269.881,266.183,-14.163,-7.134,-5.774,-4.385,-2.915,-9.134,-8.009,-8.243,-6.475,-4.273,-0.422,-7.647,-2.613,-3.971,-4.457,-7.43,0,-544.798,-289.718,14.557,-89.878,-18.827
73047.955,296.262,0.859,25.064,269.802,265.863,-13.19,-7.134,-5.774,-4.071,-2.591,-8.096,-8.116,-7.815,-6.363,-3.752,-0.316,-7.966,-1.568,-3.971,-4.768,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.827
73043.923,296.263,0.859,25.068,269.881,266.343,-13.946,-6.577,-5.774,-4.698,-3.023,-8.823,-7.796,-8.243,-6.475,-3.022,-1.055,-7.86,-2.404,-3.762,-4.768,-7.318,0,-544.798,-289.718,14.557,-89.895,-18.817
73043.923,296.263,0.859,25.068,269.881,266.183,-12.757,-7.245,-5.881,-4.176,-2.807,-8.511,-7.582,-7.601,-6.586,-4.482,-0.211,-8.178,-1.777,-3.344,-5.389,-7.318,0,-544.798,-289.718,14.557,-89.895,-18.817
73043.923,296.262,0.859,25.068,269.881,266.023,-13.081,-6.911,-5.56,-3.758,-1.943,-9.03,-7.796,-7.708,-6.698,-3.752,-0.738,-7.541,-1.673,-3.658,-4.768,-7.43,0,-544.798,-289.718,14.557,-89.878,-18.817
73039.892,296.258,0.859,25.069,269.881,266.183,-13.838,-6.688,-6.201,-4.593,-2.807,-8.408,-8.223,-7.815,-6.251,-4.69,-0.633,-7.541,-2.613,-3.658,-5.389,-6.98,0,-544.798,-289.718,14.557,-89.895,-18.827
73043.923,296.263,0.859,25.065,269.802,266.343,-14.163,-7.691,-5.774,-4.802,-2.591,-9.134,-7.796,-8.029,-6.586,-3.648,-1.371,-7.647,-2.404,-4.389,-4.871,-7.43,0,-544.798,-289.718,14.557,-89.895,-18.849
73043.923,296.262,0.859,25.072,269.96,266.023,-13.514,-7.58,-6.094,-4.28,-3.239,-9.03,-8.329,-8.564,-6.14,-3.544,-0.633,-8.391,-2.195,-3.658,-5.079,-7.318,0,-544.798,-289.718,14.557,-89.895,-18.827
73039.892,296.262,0.859,25.073,269.96,266.343,-13.622,-7.691,-5.774,-4.071,-2.915,-8.823,-7.796,-7.387,-7.926,-3.752,-0.105,-8.178,-2.091,-4.076,-4.664,-7.881,0,-544.798,-289.718,14.557,-89.878,-18.817
73043.923,296.26,0.859,25.079,270.119,266.343,-13.946,-6.911,-6.843,-3.967,-2.807,-9.238,-8.436,-7.601,-6.363,-4.377,-0.422,-8.391,-2.509,-4.18,-4.871,-6.755,0,-544.798,-289.718,14.557,-89.895,-18.849
73043.923,296.26,0.859,25.076,270.04,266.023,-13.406,-6.911,-5.774,-4.698,-2.051,-8.511,-8.116,-7.601,-5.916,-3.335,-0.316,-7.647,-2.091,-4.494,-4.871,-6.755,0,-544.798,-289.718,14.557,-89.895,-18.838
73043.923,296.262,0.859,25.072,269.96,266.023,-13.73,-7.58,-5.667,-4.28,-3.023,-9.134,-8.009,-8.457,-6.698,-3.856,-1.16,-8.178,-2.195,-4.076,-5.286,-7.318,0,-544.798,-289.718,14.557,-89.878,-18.827
