%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.032,0.864,14.982,97.008,96.278,-11.568,-7.022,-6.629,-5.011,-3.239,-8.823,-8.757,-8.564,-6.028,-4.169,-1.371,-8.710,-1.673,-3.239,-5.389,-7.993,0.000,7.389,-7.837,-0.668,-89.930,-39.913
73697.005,297.029,0.864,14.976,96.929,96.278,-11.244,-7.691,-5.881,-5.429,-3.131,-7.992,-9.504,-8.564,-6.251,-4.065,-1.160,-8.816,-1.255,-3.971,-6.115,-7.655,0.000,7.409,-7.877,-0.664,-89.930,-39.913
73701.036,297.032,0.864,14.976,96.929,96.598,-12.000,-7.357,-5.774,-5.115,-3.239,-8.408,-8.650,-8.885,-6.586,-3.544,-1.476,-8.922,-1.150,-3.239,-5.908,-7.543,0.000,7.485,-7.898,-0.661,-89.930,-39.913
73701.036,297.032,0.864,14.982,97.008,96.438,-11.460,-8.249,-6.308,-4.593,-3.239,-7.889,-8.863,-8.136,-6.698,-3.544,-1.160,-9.347,-0.732,-3.135,-5.493,-7.543,0.000,7.524,-7.959,-0.659,-89.946,-39.935
73697.005,297.032,0.864,14.988,97.087,96.598,-11.568,-7.357,-6.094,-5.011,-3.239,-9.030,-8.863,-8.243,-6.475,-4.377,-1.582,-8.497,-1.568,-3.344,-5.597,-8.444,0.000,7.543,-7.969,-0.654,-89.930,-39.924
73697.005,297.036,0.864,14.982,97.008,96.438,-11.460,-7.022,-6.201,-5.429,-3.347,-8.304,-10.038,-8.243,-6.586,-4.586,-1.476,-9.241,-1.464,-3.553,-5.908,-7.768,0.000,7.582,-8.030,-0.651,-89.897,-39.924
73692.973,297.032,0.864,14.989,97.087,96.758,-12.217,-7.580,-6.201,-5.533,-2.807,-8.096,-8.543,-8.885,-6.921,-3.127,-1.687,-8.922,-1.046,-3.657,-5.597,-7.430,0.000,7.620,-8.071,-0.648,-89.914,-39.902
73701.036,297.031,0.864,14.982,97.008,96.758,-10.379,-8.026,-5.988,-4.698,-3.994,-8.408,-8.970,-8.671,-6.698,-3.022,-1.265,-9.347,-1.359,-3.553,-5.804,-7.318,0.000,7.678,-8.101,-0.643,-89.914,-39.924
73697.005,297.032,0.864,14.988,97.087,96.598,-11.135,-7.134,-6.522,-4.593,-2.915,-8.823,-8.757,-8.457,-7.144,-3.335,-1.371,-8.710,-1.359,-3.448,-5.493,-8.781,0.000,7.716,-8.152,-0.640,-89.946,-39.902
73701.036,297.034,0.864,14.988,97.087,96.438,-11.890,-7.691,-6.629,-4.907,-3.239,-8.304,-9.077,-8.243,-6.140,-4.586,-1.687,-8.497,-1.255,-3.239,-5.286,-7.543,0.000,7.755,-8.182,-0.636,-89.946,-39.902
