%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73076.174,297.348,0.856,14.967,95.892,95.224,-9.188,-5.350,-3.849,-2.819,-1.403,-6.851,-6.407,-6.956,-4.465,-1.772,1.162,-6.584,0.209,-1.149,-3.213,-6.417,0.000,34.812,-3.680,-0.584,-112.484,20.026
73076.174,297.352,0.856,14.961,95.813,94.904,-9.188,-5.350,-4.062,-2.819,-1.080,-5.398,-6.514,-6.956,-3.795,-2.084,0.528,-6.478,0.838,-1.045,-3.420,-4.841,0.000,34.850,-3.599,-0.586,-112.435,20.036
73076.174,297.352,0.856,14.955,95.734,94.904,-9.729,-5.462,-3.635,-3.758,-1.619,-6.228,-5.873,-6.956,-4.465,-1.667,0.106,-6.691,0.628,-1.358,-3.731,-5.629,0.000,34.869,-3.548,-0.588,-112.435,20.036
73072.143,297.352,0.856,14.955,95.734,94.904,-8.972,-6.242,-4.062,-2.192,-1.943,-5.917,-6.194,-6.421,-4.465,-1.667,1.162,-6.903,0.000,-1.358,-3.939,-5.516,0.000,34.869,-3.477,-0.591,-112.435,20.036
73064.080,297.350,0.856,14.956,95.734,94.904,-9.188,-5.239,-4.276,-3.132,-1.296,-6.436,-6.514,-6.528,-4.688,-1.563,0.211,-6.797,0.628,-1.149,-3.731,-6.305,0.000,34.889,-3.416,-0.594,-112.435,20.036
73076.174,297.350,0.856,14.961,95.813,95.224,-9.296,-5.573,-4.169,-2.819,-0.864,-5.917,-6.835,-7.063,-4.018,-2.501,0.634,-6.797,0.209,-1.672,-3.420,-5.179,0.000,34.908,-3.365,-0.596,-112.452,20.026
73076.174,297.348,0.856,14.955,95.734,94.744,-9.729,-5.462,-4.597,-3.341,-0.864,-6.124,-6.194,-6.207,-4.241,-1.251,0.317,-6.478,0.209,-1.567,-3.213,-5.179,0.000,34.966,-3.335,-0.598,-112.468,20.026
73076.174,297.350,0.856,14.961,95.813,95.064,-8.972,-5.350,-3.849,-2.401,-2.051,-6.124,-6.407,-7.063,-4.465,-1.146,0.740,-6.903,0.628,-1.254,-3.835,-5.179,0.000,34.966,-3.284,-0.600,-112.435,20.036
73072.143,297.347,0.856,14.961,95.813,94.744,-8.864,-5.573,-3.742,-2.401,-1.080,-5.917,-6.835,-6.528,-4.911,-1.251,1.268,-6.266,0.524,-1.045,-3.317,-5.967,0.000,34.966,-3.253,-0.600,-112.468,20.026
73072.143,297.350,0.856,14.961,95.813,94.904,-9.404,-5.239,-3.956,-2.610,-1.188,-5.813,-6.407,-6.742,-4.130,-2.501,0.951,-6.584,0.105,-1.045,-3.524,-5.291,0.000,34.985,-3.213,-0.602,-112.452,20.047
