%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72830.261,297.319,0.853,14.870,94.351,94.079,-14.701,-8.026,-6.735,-5.011,-3.347,-8.823,-8.116,-8.241,-7.256,-4.273,-1.265,-7.540,-2.509,-4.180,-4.871,-7.543,0.000,12.607,17.861,0.711,213.095,-47.555
72830.261,297.319,0.853,14.870,94.351,94.239,-13.512,-8.360,-6.628,-4.489,-3.779,-8.823,-8.009,-8.134,-7.033,-4.273,-0.422,-8.815,-2.509,-3.866,-5.804,-7.205,0.000,12.627,17.872,0.710,213.111,-47.555
72822.198,297.321,0.853,14.871,94.351,93.919,-13.944,-6.911,-6.414,-4.907,-2.699,-9.965,-8.009,-8.241,-6.586,-4.273,-1.054,-7.540,-2.823,-3.866,-4.975,-7.768,0.000,12.684,17.922,0.709,213.095,-47.566
72826.229,297.319,0.853,14.871,94.351,94.079,-13.620,-7.023,-6.414,-4.489,-3.131,-8.408,-8.757,-8.455,-6.363,-4.168,-1.160,-7.859,-2.300,-4.702,-5.804,-6.867,0.000,12.704,17.943,0.708,213.128,-47.544
72826.229,297.321,0.853,14.871,94.351,94.079,-14.485,-8.026,-6.094,-4.489,-3.239,-8.823,-8.116,-8.241,-6.698,-3.960,-1.265,-8.390,-2.823,-3.448,-4.664,-6.755,0.000,12.838,17.963,0.708,213.095,-47.534
72826.229,297.321,0.853,14.865,94.272,94.079,-12.647,-8.695,-6.201,-4.280,-3.239,-9.031,-8.116,-8.455,-6.921,-4.168,-0.738,-8.496,-2.718,-3.971,-5.597,-7.318,0.000,12.896,17.983,0.707,213.079,-47.544
72830.261,297.323,0.853,14.877,94.430,94.079,-13.836,-7.803,-6.521,-4.489,-2.591,-9.446,-8.223,-7.920,-6.586,-4.064,-0.949,-8.071,-2.614,-4.284,-4.871,-8.444,0.000,12.934,18.004,0.706,213.111,-47.534
72826.229,297.323,0.853,14.871,94.351,94.079,-13.836,-7.468,-6.628,-4.489,-3.023,-9.238,-8.757,-8.134,-6.251,-4.794,-1.371,-8.177,-2.509,-4.389,-5.597,-7.205,0.000,13.031,18.034,0.707,213.079,-47.534
72826.229,297.323,0.853,14.883,94.509,94.079,-14.485,-7.468,-5.773,-4.802,-2.915,-8.512,-7.796,-8.562,-6.921,-4.064,-1.371,-8.496,-2.927,-4.389,-5.182,-7.318,0.000,13.165,18.054,0.707,213.095,-47.544
72826.229,297.319,0.853,14.883,94.509,94.239,-13.404,-8.695,-5.559,-4.698,-3.455,-9.031,-8.543,-8.027,-7.033,-3.856,-0.843,-9.027,-2.300,-4.075,-5.804,-7.543,0.000,13.242,18.065,0.707,213.128,-47.544
