%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83461.010,301.514,0.964,24.883,298.535,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.016,1.372,0.001,535.048,-351.992
83461.010,301.515,0.964,24.890,298.693,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.016,1.372,-0.000,535.048,-351.992
83465.041,301.515,0.964,24.906,299.088,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.035,1.382,0.000,535.048,-351.992
83465.041,301.512,0.964,24.912,299.246,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.016,1.372,0.001,535.048,-351.992
83469.073,301.514,0.964,24.925,299.562,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,0.023,1.382,0.000,535.048,-351.992
83465.041,301.512,0.964,24.932,299.720,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,0.004,1.372,0.000,535.048,-351.992
83465.041,301.509,0.964,24.941,299.957,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.016,1.382,0.000,535.048,-351.992
83465.041,301.512,0.964,24.948,300.115,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,0.004,1.402,-0.000,535.048,-351.992
83456.979,301.509,0.964,24.962,300.431,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.054,1.382,0.001,535.048,-351.992
83473.104,301.527,0.964,0.000,-0.277,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,-0.000,-0.000,535.048,-351.992
83469.073,301.525,0.964,0.000,-0.119,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.054,-0.010,0.000,535.048,-351.992
83461.010,301.525,0.964,0.000,-0.277,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,-0.000,-0.001,535.048,-351.992
83465.041,301.523,0.964,0.000,-0.119,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.035,-0.010,0.000,535.048,-351.992
83469.073,301.522,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.004,0.010,0.000,535.048,-351.992
83465.041,301.523,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,0.010,-0.001,535.048,-351.992
83469.073,301.525,0.964,0.000,-0.119,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,0.010,0.000,535.048,-351.992
83465.041,301.525,0.964,0.000,-0.198,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,0.020,-0.000,535.048,-351.992
83465.041,301.527,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.035,-0.010,0.000,535.048,-351.992
83473.104,301.527,0.964,0.000,-0.198,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.016,-0.000,0.000,535.048,-351.992
83465.041,301.527,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,-0.010,0.001,535.048,-351.992
83465.041,301.525,0.964,0.000,-0.198,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.035,0.010,0.001,535.048,-351.992
83456.979,301.525,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,-0.010,0.001,535.048,-351.992
83461.010,301.525,0.964,0.000,-0.198,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.016,-0.000,0.001,535.048,-351.992
83473.104,301.523,0.964,0.000,-0.119,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.054,-0.010,0.001,535.048,-351.992
83469.073,301.525,0.964,0.000,-0.277,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,-0.000,0.001,535.048,-351.992
83465.041,301.523,0.964,0.000,-0.119,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.035,0.010,0.000,535.048,-351.992
83465.041,301.520,0.964,0.000,-0.198,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.016,0.010,-0.000,535.048,-351.992
83469.073,301.525,0.964,0.000,-0.119,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,-0.000,-0.001,535.048,-351.992
83469.073,301.523,0.964,0.000,-0.277,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.035,-0.010,-0.000,535.048,-351.992
