%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73140.676,297.231,0.857,14.869,94.767,91.795,-8.972,-5.239,-2.993,-2.610,-1.511,-6.435,-6.513,-6.742,-4.354,-1.042,0.739,-7.115,0.628,-1.776,-3.317,-5.854,0.000,-10.037,43.250,-0.046,60.006,20.118
73140.676,297.231,0.857,14.869,94.767,91.475,-9.404,-5.685,-3.741,-2.401,-1.080,-6.331,-6.193,-6.957,-4.354,-1.459,0.845,-6.903,-0.209,-0.836,-4.560,-5.854,0.000,-10.037,43.189,-0.043,59.990,20.086
73140.676,297.231,0.857,14.875,94.846,91.795,-9.729,-5.573,-4.169,-3.027,-1.080,-6.227,-6.620,-6.314,-5.917,-2.084,0.634,-6.478,0.209,-0.522,-3.317,-5.742,0.000,-10.133,43.098,-0.042,59.974,20.097
73140.676,297.231,0.857,14.869,94.767,91.635,-9.729,-4.905,-4.596,-3.027,-1.296,-6.123,-6.513,-6.421,-4.242,-2.293,0.211,-6.372,0.105,-1.254,-3.835,-5.742,0.000,-10.114,43.037,-0.040,60.006,20.129
73140.676,297.229,0.857,14.869,94.767,91.795,-9.837,-5.239,-3.741,-3.758,-0.756,-6.331,-6.513,-6.742,-4.242,-1.251,0.634,-6.372,0.524,-1.567,-3.109,-5.404,0.000,-10.133,42.956,-0.039,59.990,20.108
73140.676,297.232,0.857,14.857,94.609,91.795,-9.080,-4.793,-3.634,-2.818,-1.835,-6.331,-6.620,-6.957,-4.242,-1.667,0.634,-6.797,-0.000,-1.045,-4.353,-5.854,0.000,-10.095,42.885,-0.036,59.974,20.108
73136.645,297.229,0.857,14.857,94.609,91.955,-9.296,-5.573,-4.169,-2.923,-0.864,-6.123,-6.620,-6.528,-5.135,-1.563,1.162,-7.115,0.419,-1.045,-3.524,-6.079,0.000,-10.095,42.793,-0.033,59.974,20.118
73144.707,297.229,0.857,14.863,94.688,91.795,-9.837,-4.793,-4.917,-3.236,-1.511,-6.538,-6.513,-6.421,-4.130,-1.876,0.317,-6.478,-0.000,-1.149,-3.524,-5.742,0.000,-10.095,42.712,-0.031,60.006,20.129
73136.645,297.229,0.857,14.863,94.688,91.475,-9.729,-5.016,-3.634,-3.653,-1.727,-6.642,-7.795,-7.385,-3.907,-1.355,0.528,-7.009,-0.105,-2.194,-3.939,-5.629,0.000,-10.076,42.631,-0.029,59.957,20.118
73144.707,297.231,0.857,14.863,94.688,91.955,-10.053,-5.239,-4.382,-2.818,-2.159,-6.538,-6.300,-7.492,-4.465,-1.146,0.739,-7.009,-0.000,-0.940,-4.146,-5.742,0.000,-10.076,42.529,-0.026,60.006,20.118
73144.707,297.231,0.857,14.863,94.688,91.635,-9.621,-6.131,-4.169,-3.027,-0.972,-6.642,-6.727,-6.742,-5.247,-1.772,0.528,-7.009,0.209,-1.254,-3.420,-6.192,0.000,-10.037,42.478,-0.025,59.974,20.108
73148.739,297.231,0.857,14.862,94.688,91.635,-9.621,-5.239,-4.596,-2.714,-1.404,-6.227,-6.300,-6.635,-3.796,-2.605,1.162,-6.797,-0.000,-1.567,-3.835,-5.629,0.000,-10.037,42.397,-0.022,59.957,20.118
73144.707,297.229,0.857,14.856,94.609,91.795,-9.729,-5.573,-3.741,-3.236,-1.188,-6.020,-6.406,-5.993,-4.465,-1.146,0.845,-6.691,1.047,-1.881,-3.420,-5.179,0.000,-10.037,42.316,-0.019,59.974,20.108
73140.676,297.231,0.857,14.863,94.688,91.795,-9.729,-5.685,-3.955,-3.027,-1.404,-5.916,-5.766,-7.278,-4.242,-1.563,1.162,-6.691,0.105,-0.522,-3.939,-5.179,0.000,-9.979,42.255,-0.017,59.990,20.118
73144.707,297.231,0.857,14.850,94.530,91.955,-9.296,-5.573,-4.062,-2.714,-0.756,-6.123,-6.086,-6.314,-5.135,-1.355,0.845,-6.584,-0.000,-1.254,-3.317,-5.742,0.000,-9.960,42.183,-0.015,59.990,20.118
73136.645,297.232,0.857,14.851,94.530,91.635,-10.161,-5.128,-5.451,-2.923,-1.835,-6.642,-6.406,-6.421,-3.907,-1.876,0.106,-6.372,0.314,-0.418,-3.939,-5.179,0.000,-9.960,42.133,-0.013,60.023,20.118
73144.707,297.231,0.857,14.856,94.609,91.475,-9.513,-4.905,-4.169,-3.445,-1.188,-6.435,-6.940,-6.421,-4.242,-1.772,0.634,-6.797,0.942,-1.358,-3.213,-4.841,0.000,-9.979,42.051,-0.012,59.974,20.097
73140.676,297.231,0.857,14.857,94.609,91.635,-9.296,-5.239,-3.634,-2.192,-0.972,-6.435,-5.979,-7.278,-4.577,-1.355,1.162,-6.160,0.733,-1.358,-3.835,-4.954,0.000,-10.018,42.021,-0.011,59.974,20.129
73144.707,297.231,0.857,14.856,94.609,91.475,-9.404,-5.796,-4.062,-2.714,-1.727,-6.538,-7.261,-6.635,-5.470,-1.563,0.845,-6.903,0.209,-1.149,-3.420,-5.517,0.000,-10.018,41.970,-0.012,59.990,20.118
73148.739,297.228,0.857,14.862,94.688,91.635,-9.188,-4.905,-4.596,-3.236,-0.972,-6.020,-6.300,-6.421,-4.019,-2.084,0.634,-6.691,-0.105,-1.358,-3.731,-6.079,0.000,-10.018,41.950,-0.011,60.006,20.108
73136.645,297.229,0.857,14.870,94.767,91.795,-9.729,-5.351,-4.062,-3.340,-1.619,-6.538,-7.474,-7.171,-4.242,-1.667,0.106,-6.797,0.628,-2.299,-3.420,-5.517,0.000,-10.056,41.919,-0.011,60.006,20.118
73140.676,297.229,0.857,14.857,94.609,91.635,-9.404,-5.351,-4.382,-2.923,-1.835,-6.642,-6.620,-7.920,-4.465,-1.355,0.634,-6.584,0.105,-1.045,-4.457,-5.854,0.000,-10.076,41.909,-0.013,59.990,20.118
73140.676,297.232,0.857,14.851,94.530,91.795,-9.080,-5.685,-4.169,-3.131,-0.864,-6.850,-6.727,-6.528,-5.247,-1.667,0.845,-6.797,0.524,-1.254,-3.524,-6.079,0.000,-10.133,41.909,-0.014,59.990,20.118
73136.645,297.229,0.857,14.857,94.609,91.475,-9.837,-5.239,-4.703,-3.236,-1.619,-6.123,-6.620,-7.278,-4.242,-1.876,0.211,-6.691,-0.314,-1.149,-3.731,-5.291,0.000,-10.172,41.899,-0.015,59.990,20.129
73140.676,297.228,0.857,14.857,94.609,91.475,-9.296,-5.239,-3.634,-3.549,-0.972,-5.812,-7.047,-7.278,-4.130,-1.459,0.739,-7.009,0.314,-2.194,-3.731,-5.404,0.000,-10.249,41.919,-0.016,59.974,20.118
