%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74007.42,298.056,0.865,14.868,95.606,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.521,16.637,-0.781,-180.102,-16.044
74003.388,298.056,0.865,14.868,95.606,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.597,-0.782,-180.086,-16.033
74007.42,298.056,0.865,14.88,95.764,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.576,-0.783,-180.102,-16.023
74003.388,298.056,0.865,14.874,95.685,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.546,-0.784,-180.086,-16.055
74003.388,298.055,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.463,16.515,-0.784,-180.102,-16.044
73999.357,298.055,0.865,14.869,95.606,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.463,16.475,-0.784,-180.102,-16.033
73995.326,298.056,0.865,14.869,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.434,-0.785,-180.07,-16.044
73999.357,298.056,0.865,14.881,95.764,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.393,-0.785,-180.102,-16.055
74007.42,298.056,0.865,14.88,95.764,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.444,16.363,-0.785,-180.086,-16.044
74003.388,298.056,0.865,14.868,95.606,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.322,-0.785,-180.07,-16.033
74007.42,298.055,0.865,14.862,95.527,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.282,-0.785,-180.102,-16.033
73995.326,298.056,0.865,14.869,95.606,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.501,16.261,-0.783,-180.086,-16.033
74007.42,298.055,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.221,-0.783,-180.086,-16.044
74003.388,298.055,0.865,14.862,95.527,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.482,16.18,-0.782,-180.102,-16.044
74007.42,298.056,0.865,14.874,95.685,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.521,16.119,-0.781,-180.086,-16.001
74007.42,298.055,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.54,16.099,-0.781,-180.086,-16.033
74011.451,298.055,0.865,14.867,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.559,16.078,-0.78,-180.086,-16.044
74003.388,298.055,0.865,14.868,95.606,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,16.048,-0.779,-180.053,-16.033
