%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73894.542,296.737,0.868,14.609,92.579,91.698,-9.404,-5.239,-4.704,-3.654,-2.159,-6.435,-8.116,-7.387,-4.912,-2.293,0.106,-7.646,0.105,-2.403,-4.457,-6.079,0.000,46.984,-28.139,-1.357,-102.724,-40.140
73894.542,296.736,0.868,14.615,92.658,91.698,-10.809,-6.131,-4.597,-4.176,-2.483,-6.643,-7.475,-7.387,-5.135,-2.397,-1.055,-7.434,0.209,-2.299,-3.835,-6.642,0.000,47.061,-28.190,-1.353,-102.675,-40.140
73894.542,296.739,0.868,14.609,92.579,91.538,-9.729,-6.688,-4.918,-3.967,-3.239,-7.266,-7.796,-7.708,-5.805,-2.605,-0.211,-8.815,-0.105,-1.672,-4.249,-6.417,0.000,47.080,-28.200,-1.350,-102.708,-40.140
73894.542,296.736,0.868,14.622,92.737,92.018,-9.837,-6.800,-4.918,-4.176,-2.267,-7.473,-7.689,-7.173,-5.247,-2.293,0.423,-7.646,0.209,-1.881,-4.975,-7.655,0.000,47.099,-28.230,-1.347,-102.691,-40.150
73894.542,296.737,0.868,14.616,92.658,91.378,-9.837,-5.685,-5.238,-3.967,-1.511,-6.851,-7.689,-7.815,-4.912,-3.230,-0.422,-8.177,-0.209,-2.508,-4.457,-6.305,0.000,47.157,-28.261,-1.345,-102.691,-40.150
73894.542,296.739,0.868,14.609,92.579,91.698,-10.485,-6.131,-4.597,-4.802,-2.591,-6.954,-8.116,-7.815,-5.582,-2.501,-0.844,-8.177,0.105,-2.717,-4.664,-7.205,0.000,47.215,-28.291,-1.342,-102.691,-40.129
73894.542,296.737,0.868,14.609,92.579,91.538,-9.945,-6.465,-4.704,-3.863,-3.131,-7.577,-8.009,-8.136,-5.582,-2.397,-0.316,-7.753,-0.209,-2.090,-5.286,-6.755,0.000,47.195,-28.311,-1.339,-102.708,-40.129
73890.510,296.739,0.867,14.622,92.737,91.378,-10.377,-6.800,-4.704,-4.071,-2.051,-7.058,-7.796,-7.815,-6.698,-3.230,-0.422,-8.602,-0.314,-2.299,-4.457,-7.205,0.000,47.253,-28.342,-1.337,-102.691,-40.140
73890.510,296.739,0.867,14.616,92.658,91.538,-9.729,-5.573,-5.238,-4.176,-2.159,-7.681,-8.009,-7.387,-5.805,-2.918,-0.633,-7.646,-0.627,-1.881,-4.664,-6.755,0.000,47.272,-28.362,-1.334,-102.724,-40.118
73886.479,296.741,0.867,14.616,92.658,91.538,-10.161,-6.688,-4.704,-4.593,-2.051,-7.266,-8.436,-7.173,-5.023,-2.293,-0.105,-8.284,0.314,-3.030,-4.249,-6.755,0.000,47.234,-28.362,-1.333,-102.691,-40.118
73890.510,296.739,0.867,14.616,92.658,91.378,-10.161,-7.022,-4.170,-4.071,-2.159,-7.266,-7.582,-8.350,-5.358,-2.709,-0.633,-7.859,0.105,-1.672,-4.871,-6.417,0.000,47.234,-28.362,-1.332,-102.691,-40.129
73898.573,296.739,0.868,14.609,92.579,91.858,-9.837,-7.134,-5.239,-4.280,-1.835,-6.851,-7.689,-7.494,-5.693,-2.084,-0.000,-8.284,0.105,-1.985,-4.768,-6.530,0.000,47.215,-28.372,-1.331,-102.675,-40.129
73890.510,296.739,0.867,14.622,92.737,91.538,-9.620,-5.685,-5.132,-3.863,-2.159,-7.370,-7.582,-7.387,-4.800,-2.605,-0.527,-7.222,-0.418,-2.090,-3.628,-6.530,0.000,47.176,-28.372,-1.330,-102.691,-40.129
73890.510,296.742,0.867,14.616,92.658,91.698,-9.837,-5.573,-4.811,-3.863,-2.483,-6.436,-8.650,-7.922,-5.693,-2.814,-0.527,-8.071,0.209,-2.299,-4.560,-5.967,0.000,47.138,-28.352,-1.330,-102.724,-40.129
73890.510,296.741,0.867,14.616,92.658,91.858,-10.701,-6.465,-4.491,-4.176,-1.943,-6.539,-7.262,-7.815,-5.135,-1.876,-0.633,-7.540,0.000,-2.299,-4.664,-6.079,0.000,47.118,-28.342,-1.329,-102.724,-40.107
73886.479,296.739,0.867,14.616,92.658,91.858,-10.053,-6.688,-5.132,-3.863,-3.023,-6.851,-8.116,-7.601,-5.582,-2.188,0.211,-8.390,0.209,-1.567,-4.457,-6.867,0.000,47.061,-28.322,-1.329,-102.740,-40.161
73890.510,296.742,0.867,14.616,92.658,91.698,-10.053,-6.131,-5.025,-4.071,-2.159,-7.681,-7.582,-7.708,-5.135,-2.397,-0.105,-7.859,0.209,-1.881,-4.457,-7.318,0.000,47.003,-28.281,-1.330,-102.675,-40.129
73894.542,296.741,0.868,14.616,92.658,92.018,-10.485,-5.573,-4.811,-4.071,-2.159,-7.058,-8.223,-7.708,-5.247,-3.230,-0.316,-7.965,-0.105,-2.612,-4.871,-6.530,0.000,46.926,-28.250,-1.331,-102.708,-40.150
73890.510,296.742,0.867,14.622,92.737,91.698,-10.377,-6.465,-4.598,-5.220,-2.807,-7.266,-7.902,-7.922,-5.023,-2.501,-0.422,-7.434,0.000,-2.926,-4.353,-6.642,0.000,46.888,-28.200,-1.330,-102.708,-40.129
