%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73975.169,298.011,0.865,25.096,272.317,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.311,18.629,-0.106,27.975,-9.038
73983.232,298.013,0.865,25.095,272.317,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.195,18.629,-0.107,28.008,-9.027
73975.169,298.016,0.865,25.089,272.158,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.099,18.598,-0.107,27.991,-9.027
73983.232,298.014,0.865,25.091,272.237,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.022,18.618,-0.109,28.008,-9.027
73979.2,298.014,0.865,25.088,272.158,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.926,18.608,-0.11,28.008,-9.038
73979.2,298.016,0.865,25.085,272.079,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.849,18.608,-0.111,27.991,-9.027
73979.2,298.016,0.865,25.088,272.158,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.753,18.639,-0.111,27.959,-9.005
73975.169,298.016,0.865,25.089,272.158,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.714,18.618,-0.113,28.008,-9.016
73979.2,298.014,0.865,25.085,272.079,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.676,18.629,-0.114,28.024,-9.016
73979.2,298.016,0.865,25.085,272.079,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.541,18.629,-0.114,27.975,-9.016
73987.263,298.014,0.865,25.076,271.921,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.541,18.629,-0.114,27.991,-9.016
73983.232,298.014,0.865,25.077,271.921,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.445,18.629,-0.113,27.975,-9.027
73983.232,298.014,0.865,25.077,271.921,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.406,18.618,-0.113,28.008,-9.016
73983.232,298.016,0.865,25.069,271.763,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.368,18.618,-0.114,27.991,-9.027
73987.263,298.016,0.865,25.065,271.684,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.329,18.608,-0.111,27.975,-9.016
73983.232,298.016,0.865,25.066,271.684,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.233,18.588,-0.111,27.975,-9.016
73979.2,298.018,0.865,25.074,271.842,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.214,18.578,-0.11,27.975,-9.048
73979.2,298.016,0.865,25.07,271.763,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.194,18.578,-0.109,28.024,-9.016
73987.263,298.014,0.865,25.069,271.763,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.137,18.568,-0.108,27.975,-9.016
73991.294,298.013,0.865,25.064,271.684,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.117,18.578,-0.106,27.991,-9.038
73991.294,298.011,0.865,25.068,271.763,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.079,18.547,-0.105,27.991,-9.016
73979.2,298.014,0.865,25.066,271.684,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.021,18.496,-0.104,28.008,-9.027
73983.232,298.014,0.865,25.062,271.605,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002,18.476,-0.103,27.975,-9.016
73987.263,298.013,0.865,25.061,271.605,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.983,18.466,-0.101,28.024,-9.027
73987.263,298.016,0.865,25.058,271.526,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.944,18.425,-0.1,27.975,-9.005
